EmptyNestExpat,RT @SlowFoodUSA: RT @nytimes: Readers have posed 300 food Qs for @michaelpollan. He'll answer the most popular ones. Vote & add yours: nyti.ms/oO7HfD,Mon Oct 03 12:20:04 CDT 2011
AVeggieFoodie,RT @SlowFoodUSA: RT @nytimes: Readers have posed 300 food Qs for @michaelpollan. He'll answer the most popular ones. Vote & add yours: nyti.ms/oO7HfD,Mon Oct 03 12:22:12 CDT 2011
cestquica,RT @SlowFoodUSA: RT @nytimes: Readers have posed 300 food Qs for @michaelpollan. He'll answer the most popular ones. Vote & add yours: nyti.ms/oO7HfD,Mon Oct 03 12:44:33 CDT 2011
jennydorgan,RT @SlowFoodUSA: RT @nytimes: Readers have posed 300 food Qs for @michaelpollan. He'll answer the most popular ones. Vote & add yours: nyti.ms/oO7HfD,Mon Oct 03 13:09:59 CDT 2011
Sustainprof,RT @SlowFoodUSA: RT @nytimes: Readers have posed 300 food Qs for @michaelpollan. He'll answer the most popular ones. Vote & add yours: nyti.ms/oO7HfD,Mon Oct 03 14:29:00 CDT 2011
IVshow,RT @SlowFoodUSA: RT @nytimes: Readers have posed 300 food Qs for @michaelpollan. He'll answer the most popular ones. Vote & add yours: nyti.ms/oO7HfD,Mon Oct 03 14:35:23 CDT 2011
EcoLogicNW,RT @SlowFoodUSA: RT @nytimes: Readers have posed 300 food Qs for @michaelpollan. He'll answer the most popular ones. Vote & add yours: nyti.ms/oO7HfD,Mon Oct 03 15:55:06 CDT 2011
freerangechef,RT @SlowFoodUSA: RT @nytimes: Readers have posed 300 food Qs for @michaelpollan. He'll answer the most popular ones. Vote & add yours: nyti.ms/oO7HfD,Mon Oct 03 17:06:22 CDT 2011
agoodmd1,RT @SMAPR: Dorado Beach  a Ritz-Carlton Reserve  announces partnership with James Beard award winner Chef José Andrés! http://t.co/78TjBXhT @nytimes,Tue Oct 04 11:36:52 CDT 2011
NicoleLang,RT @socialTracyW: The Reader's Lament: Notes from the newsroom on grammar  usage and style. http://t.co/11166mrS @NYTimes,Wed Oct 05 13:11:41 CDT 2011
drinkcircle,RT @sonaliranade: With Time Running Short  Steve Jobs Managed His Farewells nyti.ms/p4TX9j,Thu Oct 06 22:53:30 CDT 2011
AmineHarastani,RT @SophiaBouganga: NYTimes: Taliban Using Modern Means to Add to Sway http://t.co/Say7HW20,Wed Oct 05 04:41:44 CDT 2011
JeffEdwards_,RT @SoulKirk: 'Sesame Street' Special on Hunger Introduces New Muppet Character http://t.co/xc3Vsl1Q via @dudeman718 @jaycbee,Wed Oct 05 05:18:38 CDT 2011
pantagrapher,RT @sparrowlab: Hell yes. Unpaid interns are standing up and fighting back: nyti.ms/qqwcay,Mon Oct 03 14:03:01 CDT 2011
Jen4Jolie,RT @SpinsVixenella @NYTimesAd #AMC #OLTL #GH #ProspectPark RT  Using Soap Operas  Jeff Kwatinetz Plans an Online TV Network nyti.ms/qHw3Qs,Wed Oct 05 22:12:02 CDT 2011
michaelellis_ny,RT @stefkrieger Gorgeous slideshow of some of the best in city planning RT @nytimes City Geometry  Seen From Above nyti.ms/rlSoMR,Fri Oct 07 14:50:11 CDT 2011
shadrachwhite,RT @SteveCase What I Learned From Steve Jobs nyti.ms/q2AZD2 -> great article MUST READ,Thu Oct 06 16:47:10 CDT 2011
MarjaPylkkanen,RT @Steven_InSites: Impressive to see how the New York times predicted some of the social stuff of today in 1982 http://nyti.ms/iuN2Qv via @bencaudron,Sun Oct 02 13:42:14 CDT 2011
intellwar,RT @steven_metz: The evolution of insurgency--Taliban strategy is more Mafia than Mao http://t.co/2QIM1Vnr,Wed Oct 05 05:05:41 CDT 2011
_PhxRising_,RT @sunshineejc: #OccupyWallStreet 22% of richest Americans reported no wages at all  Buffett notes nyti.ms/pJhngJ ~ #BuffettRule #FareShare #p2 #tlot,Mon Oct 03 20:16:00 CDT 2011
BrianWhiteCPA,RT @sunshineejc: #OccupyWallStreet 22% of richest Americans reported no wages at all  Buffett notes nyti.ms/pJhngJ ~ #BuffettRule #FareShare #p2 #tlot,Tue Oct 04 19:58:10 CDT 2011
vikrosen,RT @sunshineejc: #OccupyWallStreet 22% of richest Americans reported no wages at all  Buffett notes nyti.ms/pJhngJ ~ #BuffettRule #FareShare #p2 #tlot,Wed Oct 05 07:29:23 CDT 2011
quirkbooks,RT @taft2012: The NY Times saw fit to mention the upcoming book about my recent resurrection (political & otherwise) http://t.co/6GpcBcPU,Mon Oct 03 14:53:35 CDT 2011
pazlevinson,RT @TaliaBaiocchi: fancy wine recommendation grid by @alicefeiring with @plepeltier @mikemadrigale @aldosohm @JosiahBaldivino in NY Times mag nyti.ms/pTdT0W,Mon Oct 03 09:40:13 CDT 2011
Barack_On_Blast,RT @TarSandsAction More Coverage Of State Dept Keystone XL Scandal: @NYTimes: nyti.ms/nhx80B #noKXL #tardands #cleanenergy #eco #green,Mon Oct 03 12:31:04 CDT 2011
samsteinhp,RT @texasinafrica Yep. RT @jay_ulfelder: For Politics in South  Race Divide Is Defining: nyti.ms/rch3WO. Welcome to the post-racial USA!,Tue Oct 04 07:58:10 CDT 2011
cageyness,RT @TexasTribune RT @nytimes: The Texas Tribune: In El Paso  a Storm Over Benefits for Gay Partners nyti.ms/pklFG6,Sat Oct 01 17:34:42 CDT 2011
edo_au,RT @ThatWineGuy: Recipes for Health: Chocolate Pecan Bars — Recipes for Health: This is like a toned-down pecan pie in bar nyti.ms/rtwizk,Thu Oct 06 08:50:02 CDT 2011
First_Power,RT @The_JEI: Interesting findings! RT @PewClimate: A new study out looks at the link between conservative white males & climate skepticism nyti.ms/q2nAbC,Thu Oct 06 10:00:56 CDT 2011
quicklikerodly,RT @the99percent Exercise strengthens more than your body - new research shows it makes your brain more fit: nyti.ms/qsW8h0,Tue Oct 04 18:05:32 CDT 2011
mnabd,RT @the99percent Exercise strengthens more than your body - new research shows it makes your brain more fit: nyti.ms/qsW8h0,Tue Oct 04 18:05:32 CDT 2011
_AdSwag,RT @the99percent Why does it matter that families eat together? A convincing photoset: nyti.ms/r2dTMM,Wed Oct 05 16:46:21 CDT 2011
verybradryan,RT @the99percent: Exercise strengthens more than your bod - new research shows it makes your brain more fit: http://t.co/Kx45YYwJ,Wed Oct 05 04:11:25 CDT 2011
feskone,RT @TheAngryindian: RT @occupywallstnyc: Dear @nytimes  you're welcome 4 the livestream. Just send coffee plz #needsoftheoccupiers http://t.co/qlhdxNix...,Sat Oct 01 20:13:14 CDT 2011
thepoliticalcat,RT @TheAngryindian: RT @occupywallstnyc: Dear @nytimes  you're welcome 4 the livestream. Just send coffee plz #needsoftheoccupiers http://t.co/qlhdxNix...,Sat Oct 01 20:16:21 CDT 2011
haileybranson,RT @thecaucus #Palin Says She's Not Running nyti.ms/pDXqhv,Wed Oct 05 17:24:14 CDT 2011
finnygo,RT @thecaucus Leading Christie Supporter Turns to Romney nyti.ms/qvh3eD,Wed Oct 05 05:29:32 CDT 2011
ndifranco,RT @thecaucus: Republican Criticizes Norquist for 'Paralyzing' Congress http://t.co/eW2RJjus,Wed Oct 05 05:00:58 CDT 2011
leflorecarnes,RT @thecaucus: Republican Criticizes Norquist for 'Paralyzing' Congress http://t.co/eW2RJjus,Wed Oct 05 05:06:35 CDT 2011
First_Power,RT @TheCeeJayLouis: @First_Power RT @nytimes: Recession Struck Inadvertent Blow for Women’s Equality nyti.ms/q97ck5,Sun Oct 02 11:31:03 CDT 2011
dialaQ,RT @thegeopolitico: #Russia & #China pull a #US in veto of #UNSC resolution to condemn violence in #Syria http://t.co/I8gqGPZJ,Wed Oct 05 05:11:02 CDT 2011
LadyKismet,RT @TheNewDeal The United States has the Largest Income Gap Between Rich & Poor in the World http://t.co/kF4hKsHx  #OccupyWallStreet #p2,Wed Oct 05 05:03:59 CDT 2011
garygutierrezpr,RT @TheNewDeal The United States has the Largest Income Gap Between Rich & Poor in the World nyti.ms/VzRHP RT #OWS #p2,Fri Oct 07 22:19:48 CDT 2011
TheRockShaman,RT @TheRockShaman: RT@NYTimeskrugman Now That's A Metaphor nyti.ms/pVaRQH Does this mean the world has learned NOTHING from the U.S. meltdown(s)?,Sun Oct 02 19:25:06 CDT 2011
henryadamsUK,RT @thisisecocide: Looks like the New York Times is seeing the light?  Jobs v environment http://t.co/ckBd5tUX #ecocidetrial @nytimes http://t.co/pAR21iOj,Mon Oct 03 10:53:35 CDT 2011
ParisBuFF,rt @tkarow With Time Running Short  SteveJobs Managed His Farewells: nyti.ms/oKSftS,Sat Oct 08 01:52:19 CDT 2011
3atro,RT @TomEggemeier: You Love Your iPhone. Literally. http://nyti.ms/ #apple #iPhone #MKTG #brand,Sun Oct 02 01:03:58 CDT 2011
charlieisaacs,RT @TomEggemeier: You Love Your iPhone. Literally. http://nyti.ms/ #apple #iPhone #MKTG #brand > http://t.co/DKpjDkrf,Sun Oct 02 00:48:58 CDT 2011
sregnifnet,RT @tomkeene: RT @lizzieohreally psst. most important political story today. RT @nytimesbusiness: Fed Chief Raises Doubts on Recovery nyti.ms/puI6z1,Tue Oct 04 10:39:13 CDT 2011
counterparties,RT @tomkeene: RT @lizzieohreally psst. most important political story today. RT @nytimesbusiness: Fed Chief Raises Doubts on Recovery nyti.ms/puI6z1,Tue Oct 04 10:39:37 CDT 2011
EMCP_,RT @tomkeene: RT @lizzieohreally psst. most important political story today. RT @nytimesbusiness: Fed Chief Raises Doubts on Recovery nyti.ms/puI6z1,Tue Oct 04 10:41:15 CDT 2011
Sahil_Kapur,RT @tomkeene: RT @lizzieohreally psst. most important political story today. RT @nytimesbusiness: Fed Chief Raises Doubts on Recovery nyti.ms/puI6z1,Tue Oct 04 10:42:02 CDT 2011
HowardWuelfing,RT @tomkeene: RT @lizzieohreally psst. most important political story today. RT @nytimesbusiness: Fed Chief Raises Doubts on Recovery nyti.ms/puI6z1,Tue Oct 04 10:51:57 CDT 2011
TLWinSF,RT @tomkeene: RT @lizzieohreally psst. most important political story today. RT @nytimesbusiness: Fed Chief Raises Doubts on Recovery nyti.ms/puI6z1,Tue Oct 04 11:31:46 CDT 2011
trancekr,RT @TomSims_Athlete: How Much to Drink During a Marathon: http://t.co/CHoZzGIX,Wed Oct 05 04:27:05 CDT 2011
hilld,RT @tomwhitby: Here is a GR8 NY Times article in Q&A Format about #Edchat  #Engchat  & #SSchat Lays it all out very well. nyti.ms/q7YH5a,Sat Oct 01 12:49:38 CDT 2011
kgomies,Rt @townyork @DrOz An interesting Twitter study shows us just how human we are: nyti.ms/oWc4T6,Tue Oct 04 15:15:55 CDT 2011
OxygenLynne,Rt @townyork @DrOz An interesting Twitter study shows us just how human we are: nyti.ms/oWc4T6,Tue Oct 04 15:15:55 CDT 2011
RebLeber,RT @TPEconomy Unpaid interns file suit against movie studio nyti.ms/rrnCe5 (For the record  @thinkprogress gladly pays its interns.),Wed Oct 05 23:28:04 CDT 2011
mayorisaac,RT @Transy: Remembering a courageous pioneer of civil rights mvmt. RT @nytimes Fred L. Shuttlesworth  Civil Rights Leader  Dies at 89 nyti.ms/rfnXcm,Thu Oct 06 13:08:11 CDT 2011
highheeledprof,RT @treadtrainer: Great info. Thanks! RT @HealthHabits Warning about Running in Vibram FiveFingers: nyti.ms/oIVPJt - #health #fitness #exercise #running #FF,Fri Oct 07 12:00:29 CDT 2011
mr_jasonjones,RT @tribjazz: RT @HowardBeckNYT N.B.A. Sets Condition for Resumption of Labor Talks: nyti.ms/nhscOE,Fri Oct 07 17:51:12 CDT 2011
thesandb,RT @tripgabriel: On the trail with Michele Bachmann  Grinnell students cause a minor freakout: http://t.co/i8w3uDtS,Wed Oct 05 04:17:56 CDT 2011
PIXI1630,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:26:04 CDT 2011
itotra,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:26:56 CDT 2011
marisolalvare11,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:26:56 CDT 2011
Podercanito,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:26:58 CDT 2011
CaroRodriguezB_,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:27:01 CDT 2011
aaliaga,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:27:20 CDT 2011
verotorresc,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:28:33 CDT 2011
mpradoc,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:28:52 CDT 2011
Agabii_fz,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:29:07 CDT 2011
Malehuenchu,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:29:15 CDT 2011
fenasandoval,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:31:38 CDT 2011
gagotwit,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:36:51 CDT 2011
alelitz,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:36:54 CDT 2011
pitol17,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:39:23 CDT 2011
Trasika,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:41:51 CDT 2011
AngryPato,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:45:20 CDT 2011
dguinossi,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:46:23 CDT 2011
pafiguecoronado,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:48:00 CDT 2011
vanedelaf,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 21:56:34 CDT 2011
LoretoSM,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 22:00:37 CDT 2011
FlanSilva,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 22:04:03 CDT 2011
HeliaGoodman,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 22:15:06 CDT 2011
CoteeCavieres,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Wed Oct 05 22:40:30 CDT 2011
faossio,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Thu Oct 06 02:09:29 CDT 2011
paulaclementiso,RT @tvn_mauricio: Buena idea de NYT RT @nytimes: Please submit your photos to us  showing some aspect of #SteveJobs' impact on your life nyti.ms/qikk1g,Thu Oct 06 03:42:32 CDT 2011
jurassicpork59,RT @TweetSmarter New iPhone can understand spoken questions  give answers: nyti.ms/p8ZRTq,Tue Oct 04 13:40:27 CDT 2011
DrewHanley,RT @TweetSmarter New iPhone can understand spoken questions  give answers: nyti.ms/p8ZRTq,Tue Oct 04 13:40:27 CDT 2011
DesignForIT,RT @TweetSmarter: Apple introduces the iPhone 4s [live blog]   http://t.co/KJStk7rg,Wed Oct 05 04:43:25 CDT 2011
BlueprintTweets,RT @ucb_news: RT @NYTimesHealth: Cases Without Borders: Advocates Battle Stigma of Epilepsy in Sierra Leone nyti.ms/qREu5b http://om.ly/Bcayl,Tue Oct 04 12:14:29 CDT 2011
adgaudio,RT @UNGlobalPulse: RT @litonidas Mood rhythms in cultures across the globe using #data from millions of tweets nyti.ms/plpUgU  bit.ly/pD7y0O,Sun Oct 02 09:26:34 CDT 2011
bhaub,RT @uniquejosh: Wow  we are on the New York Times today. What left is to build the traction and show the world the value. nyti.ms/otq5fx #motivated,Tue Oct 04 17:08:49 CDT 2011
jmarovt,RT @uniquejosh: Wow  we are on the New York Times today. What left is to build the traction and show the world the value. nyti.ms/otq5fx #motivated,Tue Oct 04 17:08:49 CDT 2011
veronica_soares,RT @uniquejosh: Wow  we are on the New York Times today. What left is to build the traction and show the world the value. nyti.ms/otq5fx #motivated,Tue Oct 04 17:55:52 CDT 2011
sgy,RT @uniquejosh: Wow  we are on the New York Times today. What left is to build the traction and show the world the value. nyti.ms/otq5fx #motivated,Tue Oct 04 17:55:52 CDT 2011
HanKriSy,RT @Urban_Mission: A great story about globalization and the multiple lives the global Diaspora lead: http://t.co/D0fkwkI,Wed Oct 05 04:31:29 CDT 2011
AdamsLisa,RT @USAGOLD: #Greece Seeks to Quash Fears of Imminent Default nyti.ms/n4Gwo0,Tue Oct 04 20:00:14 CDT 2011
Natasha_D_G,RT @ValaAfshar Big Data: sorting reality from hype. In ocean of data  seeking island of insight: nyti.ms/pgHn2E @nytimes. | #forrester,Sun Oct 02 14:21:38 CDT 2011
ednapiranha,RT @vanderwal How Did the Robot End Up With My Job?: nyti.ms/niEduo,Sat Oct 01 19:17:09 CDT 2011
vramn,RT @vijaysankaran: Technology in Schools Faces Questions on Value ttp://nyti.ms/pxBnqr worth reading in context of low-cost tablets for Indian kids,Wed Oct 05 07:23:30 CDT 2011
Quaffable,RT @Vinopic: Interesting account by the New York Times on how the French shop for Bordeaux wines in their local supermarkets http://t.co/BB1atl88,Sun Oct 02 10:49:27 CDT 2011
LaydenRobinson,RT @Vinopic: Interesting account by the New York Times on how the French shop for Bordeaux wines in their local supermarkets http://t.co/BB1atl88,Sun Oct 02 11:00:22 CDT 2011
DonnaLeinwand,RT @Vinopic: Interesting account by the New York Times on how the French shop for Bordeaux wines in their local supermarkets http://t.co/BB1atl88,Sun Oct 02 11:00:53 CDT 2011
DeathbedFood,RT @Vinopic: Interesting account by the New York Times on how the French shop for Bordeaux wines in their local supermarkets http://t.co/BB1atl88,Sun Oct 02 11:06:04 CDT 2011
LikeableBook,RT @vkhosla: Tom Friedman was kind but an important message here http://nyti.ms/dbkXIq ... with apologies for the self promotional aspect,Tue Oct 04 09:20:12 CDT 2011
Reenit,RT @WAGNERGIRLE: Oh Snap! The Commies Speak RT @UniBul Russia and China Block United Nations Resolution on Syria nyti.ms/pvXOy0,Tue Oct 04 18:48:14 CDT 2011
wrip1m,RT @wbgleason Confronting the Malefactors nyti.ms/qEl9AR Like the Pair 'O Thugs  @mitchpberg and @TJSWIFT #mngop #mnleg,Thu Oct 06 22:25:18 CDT 2011
wrip1m,RT @wbgleason Paranoia Strikes Deep nyti.ms/rnQV1d George Will goes Bergbrain...  #mnleg #narn cc: #mitchpberg,Thu Oct 06 18:29:47 CDT 2011
Kaymee,RT @WhoDat35 Police Arresting Protesters on Brooklyn Bridge (NYTimes) nyti.ms/nKMCeO #occupywallstreet #news,Sat Oct 01 17:14:18 CDT 2011
NYFarmer,RT @willieneuman: Mad Cowboys 1  Feds 0: U.S.D.A. Drops Program to Trace Livestock - http://nyti.ms/cgeDSW,Fri Oct 07 12:18:56 CDT 2011
zebrafinch,RT @willieneuman: Mad Cowboys 1  Feds 0: U.S.D.A. Drops Program to Trace Livestock - http://nyti.ms/cgeDSW,Fri Oct 07 12:22:05 CDT 2011
mjherbert,RT @willrich45 According to Times readers  people in their 20's are not optimistic about their job prospects. nyti.ms/qSWzcU,Wed Oct 05 07:42:46 CDT 2011
MattGoldberg,RT @wola_org: Enrique Krauze’s op-ed provides an important look at Mexico’s peace movement and possibilities for change http://nyti.ms/na...,Tue Oct 04 09:46:06 CDT 2011
youthgov,RT @wperrondancemag: Congrats to @TrishaBrown for the Lifetime Bessie Award! @artsbeat nyti.ms/rlPMfO You've affected of all our lifetimes.,Tue Oct 04 18:59:49 CDT 2011
flashlane,RT @wperrondancemag: Congrats to @TrishaBrown for the Lifetime Bessie Award! @artsbeat nyti.ms/rlPMfO You've affected of all our lifetimes.,Tue Oct 04 19:08:28 CDT 2011
FugitiveRide,RT @wperrondancemag: Congrats to @TrishaBrown for the Lifetime Bessie Award! @artsbeat nyti.ms/rlPMfO You've affected of all our lifetimes.,Tue Oct 04 19:10:05 CDT 2011
EducatingDancer,RT @wperrondancemag: Congrats to @TrishaBrown for the Lifetime Bessie Award! @artsbeat nyti.ms/rlPMfO You've affected of all our lifetimes.,Wed Oct 05 00:17:34 CDT 2011
relens,RT @wpjenna @nytimes: College Flash Mobs Become Pep Rallies Made for YouTube nyti.ms/rsrjqA,Tue Oct 04 15:50:52 CDT 2011
USUniversity,RT @wpjenna @nytimes: College Flash Mobs Become Pep Rallies Made for YouTube nyti.ms/rsrjqA,Tue Oct 04 15:50:52 CDT 2011
cvwponline,RT @writingproject: Great article from @NYTimesLearning on Ed chats--including #engchat: nyti.ms/nxiiML #nwp,Wed Oct 05 18:32:34 CDT 2011
jerbob1988,"RT @XaviGasso: MT @crisfarres: #premsa escrita: ""@ismaelnafria Bill Keller  ex director d @nytimes Will the Internet Save Newspapers?: nyti.ms/pyaMov""",Tue Oct 04 05:04:02 CDT 2011
siweiluozi,RT @XIA0R0NG: Rights groups urge #China release 2010 Nobel Peace Prize winner #Liu Xiaobo nyti.ms/mV3NdO Fellow Nobel laureates should also add pressure.,Fri Oct 07 18:13:23 CDT 2011
keepTWfree,RT @XIA0R0NG: Rights groups urge #China release 2010 Nobel Peace Prize winner #Liu Xiaobo nyti.ms/mV3NdO Fellow Nobel laureates should also add pressure.,Fri Oct 07 18:23:22 CDT 2011
GuitarCheron,RT @xxDianeMariexx RT @Jon_Pollak: Day 14. Wall St protests continue. NYTimes: nyti.ms/qF0uqE #1u,Sat Oct 01 11:44:05 CDT 2011
cassian_eaves,RT @Yuricon: RT @NYTMetro: N.Y./Region: Wall Street Protesters Speak nyti.ms/o6Tg2k,Sat Oct 01 20:42:30 CDT 2011
fboss,Rt @ywsanchez NY Times discusses educational chats on Twitter (e.g. #Edchat  #Engchat) | (RT @tomwhitby) | nyti.ms/q7YH5a | #edchatie,Sat Oct 01 11:19:54 CDT 2011
iEARNUSA,RT @ywsanchez: NY Times discusses educational chats on Twitter (e.g. #Edchat  #Engchat  & #SSchat ) | (RT @tomwhitby) | nyti.ms/q7YH5a | #globaled #educ,Sat Oct 01 11:06:35 CDT 2011
lantrix,RT @zeitgeist: The earth is full  but most suggestions to deal with that are either ineffectual or atrocities: http://nyti.ms/kXHsTw,Sun Oct 02 00:29:02 CDT 2011
ajmacca,RT @zeitgeist: The earth is full  but most suggestions to deal with that are either ineffectual or atrocities: http://nyti.ms/kXHsTw,Sun Oct 02 00:56:35 CDT 2011
ballabon,RT @ZekeJMiller: Reports of a rock... RT @samsteinhp reporters reporting on reporters who are reporting on a rock nyti.ms/mSdcnN,Mon Oct 03 22:18:38 CDT 2011
Greeblemonkey,RT @zeldman: They *all* would have survived if the helicopter had had floaters  but floaters weren't mandatory. Bet they will be now. nyti.ms/qP1ojo,Wed Oct 05 09:01:32 CDT 2011
Greeblemonkey,RT @zeldman: Woman who died had taken helicopter to celebrate her 40th birthday; her mother and life partner were with her but survived. nyti.ms/qP1ojo,Wed Oct 05 09:01:11 CDT 2011
dachauvin,RT @ZimmEd: We  along with the world  are mourning the loss of visionary Steve Jobs. #ThankYouSteve  rest in peace. http://t.co/N4zwbkJw 4XXQq,Thu Oct 06 09:03:50 CDT 2011
JackGYoung,RT “@gramilano: Theatres are dripping in Jewels: NY City Ballet Review: nyti.ms/pQYBwi”,Sat Oct 01 20:27:55 CDT 2011
laterlo,RT Bush Administration Abandons Plan to Tighten Air-Quality Rules: Oh wait  I mean Obama abandons plans for clean air nyti.ms/qisjq9,Sat Oct 01 22:16:30 CDT 2011
lindsay_armstr,RT Interns sue ‘Black Swan’ producers for too much grunt work - nyti.ms/odcPPi. Why those interns just might win: http://t.co/SBUdqLLg!,Thu Oct 06 07:38:23 CDT 2011
MSIWorldwide,RT ModernizeAid: #foreignaid facing most significant cuts in nearly 2 decades  threatening US influence and security nyti.ms/oZrA5M @nytimes,Tue Oct 04 08:30:35 CDT 2011
JerryOD,"RT Romney  the largest recipient of Wall St $$ this year  calls #occupywallstreet ""class warfare"" nyti.ms/od2ll9 #occupydemocracy@asmith83",Tue Oct 04 16:50:10 CDT 2011
robertgreenwald,"RT Romney  the largest recipient of Wall St $$ this year  calls #occupywallstreet ""class warfare"" nyti.ms/od2ll9 #occupydemocracy@asmith83",Tue Oct 04 16:50:10 CDT 2011
E_steeves,RT This article on Steve Jobs  Designer First CEO Second was terrific nyti.ms/n6W8Bl @claudiocerasa @GovLab,Fri Oct 07 15:49:11 CDT 2011
HipstaMe,RT This is bad / alarming news if true - @nytimes Contraceptive Used in Africa May Double Risk of H.I.V. nyti.ms/oyiaER.,Tue Oct 04 01:17:28 CDT 2011
Erichetzel,RT this is much better news following yesterday's iPhone 4s news @Techmeme BankSimple to Go Live Next Month nyti.ms/qTs118 techme.me/C90m,Wed Oct 05 17:46:32 CDT 2011
hwaspeakers,RT: #HWASpkr @DovSeidman describes the global CEO new mindset in Tom Friedman’s @NYTimes op-ed column nyti.ms/p8cRGS,Mon Oct 03 10:26:16 CDT 2011
FatChickinLA,RT: @Krugman_Blog  Monetary Policy  Protest Style nyti.ms/p6wAgC #p2 Why I love this guy  funny and smart. #ows,Thu Oct 06 15:40:22 CDT 2011
LaydeeSarahM,"RT: @Pogue ""Well  it's official: we are medically addicted to our #iPhones. Like we needed a study to tell us..."" nyti.ms/p6WWMR",Sat Oct 01 13:52:53 CDT 2011
ricnic911,RT: @rbfisch Nerdy Lacrosse Player Gets Governor's Daughter: A Toad's Love Story nyti.ms/nl4IfN,Sun Oct 02 12:42:15 CDT 2011
jdanton,RT: nytimesdining NYTimes Dining&Wine Diner’s Journal Blog: Your Cheese Questions  Answered nyti.ms/nTm1Ns cc @erinstellato,Wed Oct 05 15:11:57 CDT 2011
InteliWISE,RT@GregStanski DealBook: Questions Arise Over Yahoo's Value as Buyers Weigh Bids nyti.ms/nprBnO,Mon Oct 03 22:28:43 CDT 2011
